Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 123 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Belarus,5.D.3  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Belarus,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belarus,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.  Energy,153.9504508,153.9504508,147.6031291,143.3462542,135.8068982,126.4899163,120.5199882,115.8543982,105.8276999,100.994773,92.24740564,78.68091188,75.80966458,68.3863822,67.3363691,62.28337198,57.28756054,53.44153772,49.22787066,46.55143599,44.97946792,45.9156244,38.90120974,38.53205955,39.16109032,33.0872297,33.52603415,33.94835582,32.25025239
Belgium,1.AA  Fuel Combustion - Sectoral approach,117.8933886,117.8933886,112.2917068,108.1282841,101.3251164,92.88727126,89.40870333,85.74616276,75.20053894,70.02484629,63.75723417,56.20639722,54.27318258,48.81287228,48.41875991,45.0910983,42.77077748,41.10802533,38.90900354,37.30295235,36.08504309,37.13302895,30.95878489,31.56363884,32.38157418,27.12309414,27.21275308,27.98844897,26.59615769
Belgium,1.A.1  Energy Industries,1.709657483,1.709657483,1.766755602,1.733251032,1.766208192,1.676615332,1.685121242,1.792263531,1.724382044,1.829826174,1.911262922,1.917985508,1.969712241,1.943259523,2.020239882,1.952271502,1.972029988,1.969817885,1.904737713,1.274229033,1.013275983,1.034410493,0.902138795,0.942877145,0.95472246,0.83900321,0.837378181,0.846701229,0.813452172
Belgium,1.A.1.a  Public Electricity and Heat Production,0.229972824,0.229972824,0.252354402,0.236156232,0.244953392,0.244729306,0.264165005,0.27610013,0.36801872,0.412748066,0.520634632,0.527759097,0.538194088,0.617084149,0.691334871,0.600766258,0.563866445,0.565100106,0.57181996,0.528582179,0.536363293,0.551649434,0.451289123,0.426843158,0.448382244,0.391283197,0.478394862,0.463429651,0.423492764
Belgium,1.A.1.b  Petroleum Refining,0.334794029,0.334794029,0.42065,0.49814,0.46579,0.343605675,0.391496615,0.390007497,0.413160865,0.437544986,0.385599943,0.401776411,0.401528153,0.397965374,0.410485011,0.395365244,0.390233543,0.395117779,0.412187753,0.410066854,0.38551269,0.391361059,0.357499672,0.370213987,0.360520216,0.377120013,0.358983319,0.383271578,0.389959408
Belgium,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,1.14489063,1.14489063,1.0937512,0.9989548,1.0554648,1.088280351,1.029459623,1.126155903,0.943202459,0.979533122,1.005028346,0.98845,1.02999,0.92821,0.91842,0.95614,1.01793,1.0096,0.92073,0.33558,0.0914,0.0914,0.09335,0.14582,0.14582,0.0706,IE,IE,IE
Belgium,1.A.2  Manufacturing Industries and Construction,4.772694746,4.772694746,4.728148976,4.481935987,4.405708554,4.317992735,4.265353239,3.971890322,3.536143955,3.803240116,3.566543736,3.656542404,3.741000686,3.853885345,3.655094649,3.584042005,3.799103939,3.435634665,3.408739085,3.178228209,2.754024582,3.22790108,3.011006061,2.639843694,2.763211961,2.723283367,2.690935473,2.515360169,2.46388511
Belgium,1.A.2.a  Iron and Steel,0.86186351,0.86186351,0.789782,0.719232,0.625816,0.589128578,0.621241015,0.50268634,0.524881423,0.581276418,0.496814219,0.637919057,0.686811582,0.593974051,0.756540165,0.776981369,1.051341965,0.661350726,0.619360466,0.584845559,0.265529992,0.541201071,0.305849448,0.110928216,0.088497808,0.115158865,0.081963989,0.090383594,0.106866946
Belgium,1.A.2.b  Non-Ferrous Metals,0.028830447,0.028830447,0.037455732,0.039457976,0.036246404,0.026237089,0.024568636,0.029430799,0.024484876,0.023554494,0.022122888,0.017596424,0.022786305,0.020033921,0.020434432,0.020013905,0.019966763,0.019383556,0.018827993,0.015164451,0.014609977,0.015298207,0.014920256,0.017358079,0.015362572,0.01449413,0.014666781,0.015088831,0.015582885
Belgium,1.A.2.c  Chemicals,0.441497471,0.441497471,0.464106509,0.394884509,0.395878509,0.40708402,0.398618866,0.368655861,0.396247419,0.399086151,0.384755078,0.379497946,0.485136656,0.826291442,0.519033049,0.372049806,0.331196865,0.338760465,0.329637494,0.332760432,0.31112124,0.360933361,0.377200266,0.338825352,0.378970235,0.378154568,0.354162969,0.31716711,0.33261292
Belgium,"1.A.2.d  Pulp, Paper and Print",0.13591227,0.13591227,0.154264188,0.148966106,0.094168024,0.096729942,0.097825163,0.092371043,0.103938628,0.098917512,0.105918536,0.156718642,0.107073969,0.125105616,0.13039667,0.14309235,0.13734016,0.169326859,0.152926335,0.14274776,0.134315999,0.153653152,0.137597783,0.134223607,0.152549456,0.154802248,0.153103187,0.141977209,0.145579205
Belgium,"1.A.2.e  Food Processing, Beverages and Tobacco",0.33257774,0.33257774,0.338694586,0.328541431,0.331778277,0.316705122,0.269645937,0.235278263,0.208137012,0.207447245,0.183452049,0.193348486,0.194643333,0.201014751,0.167964273,0.186887611,0.1774576,0.167610998,0.164728987,0.217549546,0.190377012,0.21020357,0.270744493,0.244857687,0.380218736,0.392894782,0.389355901,0.368736883,0.32743063
Belgium,1.A.2.f  Non-metallic Minerals,0.734318411,0.734318411,0.739343684,0.73294165,0.907979617,0.925583853,0.951814794,0.889183753,0.37544764,0.401322096,0.221270422,0.180353067,0.208007485,0.204951623,0.248541197,0.322816794,0.305256875,0.313871872,0.32154565,0.257308132,0.258749999,0.293766527,0.241968615,0.235664484,0.257845169,0.253044107,0.367733596,0.248072757,0.31769925
Belgium,1.A.2.g  Other,2.237694896,2.237694896,2.204502277,2.117912314,2.013841724,1.95652413,1.901638829,1.854284263,1.903006957,2.091636199,2.152210544,2.091108783,2.036541357,1.882513941,1.812184862,1.76220017,1.776543711,1.765330189,1.80171216,1.627852329,1.579320363,1.652845193,1.6627252,1.557986268,1.489767985,1.414734668,1.32994905,1.333933785,1.218113275
Belgium,1.A.3  Transport,90.50133451,90.50133451,82.66941213,79.44099572,73.02087796,68.67737861,65.47298213,59.97589598,52.34963997,47.79299148,42.36428024,35.69147745,32.80662441,28.53969698,27.65967018,24.29131823,21.25802726,19.39014882,17.20439415,15.02863913,13.68846473,12.59705962,11.34747424,10.08888212,8.770771408,8.590283807,8.504517156,8.331608114,7.973343219
Belgium,1.A.3.a  Domestic Aviation,0.035078813,0.035078813,0.036369797,0.034662826,0.033328142,0.035337087,0.033945245,0.033704289,0.034046784,0.033980809,0.034683685,0.035414825,0.035518175,0.035531126,0.037090571,0.033890104,0.045791182,0.034598879,0.039862799,0.040141926,0.042169842,0.044815582,0.022966257,0.027203766,0.038198679,0.041263525,0.032844112,0.022713628,0.023515795
Belgium,1.A.3.b  Road Transportation,89.60859342,89.60859342,81.80138516,78.59286769,72.22015356,67.87136567,64.67856,59.20025383,51.58818827,47.04301616,41.61945814,34.91172603,32.07285617,27.84329957,26.97130752,23.61100513,20.61239001,18.79445423,16.5797257,14.42673673,13.18381362,12.06476123,10.86933354,9.611244718,8.319561346,8.202263251,8.135380815,7.986572642,7.551520511
Belgium,1.A.3.c  Railways,0.403225176,0.403225176,0.393462399,0.392711401,0.358876208,0.356809071,0.338318006,0.312633779,0.295196637,0.299277312,0.286152657,0.28862846,0.250742332,0.211791105,0.193136451,0.174111005,0.149272006,0.182564745,0.194894319,0.177997095,0.133555449,0.112507978,0.108340533,0.132422197,0.092262035,0.059674605,0.055358879,0.054870458,0.054870458
Belgium,1.A.3.d  Domestic Navigation,0.356039191,0.356039191,0.340926611,0.323220722,0.314956958,0.324711019,0.336331101,0.338248203,0.351145349,0.341910111,0.351337008,0.381905974,0.379555236,0.381302704,0.386285333,0.395562323,0.380851543,0.306231852,0.321791882,0.315092927,0.255009009,0.300108512,0.277742646,0.262016943,0.265025746,0.24772952,0.234595467,0.226872154,0.238344802
Belgium,1.A.3.e  Other Transportation,0.098397911,0.098397911,0.097268157,0.09753308,0.093563089,0.08915576,0.085827781,0.091055873,0.081062927,0.074807085,0.072648749,0.073802158,0.0679525,0.067772478,0.071850302,0.076749662,0.069722522,0.072299111,0.068119452,0.068670448,0.07391681,0.074866311,0.069091257,0.055994498,0.055723601,0.039352907,0.046337884,0.040579232,0.105091653
Belgium,1.A.4  Other Sectors,20.69347505,20.69347505,22.90478227,22.25022846,21.91289161,17.99335676,17.7767938,19.78511067,17.35643362,16.38843514,15.67735751,14.70470081,15.51471281,14.24301744,14.85353464,15.05179151,15.53090083,16.10336971,16.22438002,17.66477082,18.47816624,20.15874124,15.57940797,17.79196084,19.79951593,14.88359981,15.07927725,16.18831414,15.2436439
Belgium,1.A.4.a  Commercial/Institutional,0.673802223,0.673802223,0.911955573,0.887728719,0.895606674,0.945976396,0.817918262,0.96648817,0.88334553,0.880066444,0.841493501,0.848236055,0.883057096,0.835623928,0.841794744,0.802173512,0.783978227,0.682963624,0.618066233,0.681114496,0.691595906,0.761743194,0.649203743,0.743685426,0.852899631,0.766759889,0.847301418,0.837944089,0.814590894
Belgium,1.A.4.b  Residential,15.02870683,15.02870683,17.07649407,16.51547138,16.24052822,13.41415757,13.38837726,15.23632586,12.90634018,12.00252064,11.39179953,10.38939633,11.26330651,10.06392009,10.67199469,10.91097886,11.41409811,12.11238673,12.00700705,12.98919683,13.71771471,15.1171301,10.75251086,12.76782351,14.60567626,9.825664286,11.36974659,12.42963247,11.49607363
Belgium,1.A.4.c  Agriculture/Forestry/Fishing,4.990965996,4.990965996,4.916332621,4.847028356,4.776756714,3.633222789,3.570498281,3.582296641,3.566747914,3.50584806,3.444064486,3.467068424,3.368349201,3.343473419,3.339745208,3.338639137,3.332824491,3.308019351,3.599306738,3.994459498,4.068855626,4.279867946,4.177693363,4.280451902,4.340940037,4.29117563,2.862229246,2.920737578,2.932979378
Belgium,1.A.5  Other (Not specified elsewhere),0.216226775,0.216226775,0.222607808,0.221872868,0.219430041,0.221927828,0.208452918,0.221002255,0.233939346,0.210353377,0.237789761,0.235691041,0.24113243,0.233012989,0.23022056,0.211675056,0.21071546,0.209054254,0.166752579,0.157085161,0.151111558,0.114916522,0.118757831,0.100075039,0.093352419,0.086923955,0.100645017,0.106465313,0.10183329
Belgium,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.A.5.b  Mobile,0.216226775,0.216226775,0.222607808,0.221872868,0.219430041,0.221927828,0.208452918,0.221002255,0.233939346,0.210353377,0.237789761,0.235691041,0.24113243,0.233012989,0.23022056,0.211675056,0.21071546,0.209054254,0.166752579,0.157085161,0.151111558,0.114916522,0.118757831,0.100075039,0.093352419,0.086923955,0.100645017,0.106465313,0.10183329
Belgium,1.B  Fugitive Emissions from Fuels,36.0570622,36.0570622,35.31142236,35.21797008,34.48178181,33.60264507,31.11128491,30.10823542,30.62716099,30.96992668,28.49017147,22.47451466,21.536482,19.57350992,18.91760918,17.19227368,14.51678306,12.33351239,10.31886711,9.248483634,8.894424825,8.782595454,7.942424846,6.968420711,6.779516148,5.964135556,6.313281078,5.959906852,5.654094696
Belgium,1.B.1  Solid Fuels,3.63547761,3.63547761,3.271834406,2.892940786,2.631049758,2.49437,2.49961,2.49802,2.23727,1.94047,1.87017,1.88556,1.91413,1.60253,1.59399,1.71377,1.66545,1.53829,1.26803,0.66434,0.42618,0.65591,0.61861,0.51413,0.36104,0.13289,NO,NO,NO
Belgium,1.B.1.a  Coal Mining and Handling,0.00081041,0.00081041,0.000578606,0.000458786,3.54973E-05,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.B.1.b  Solid Fuel Transformation,3.6346672,3.6346672,3.2712558,2.892482,2.631014261,2.49437,2.49961,2.49802,2.23727,1.94047,1.87017,1.88556,1.91413,1.60253,1.59399,1.71377,1.66545,1.53829,1.26803,0.66434,0.42618,0.65591,0.61861,0.51413,0.36104,0.13289,NO,NO,NO
Belgium,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,32.42158459,32.42158459,32.03958796,32.32502929,31.85073206,31.10827507,28.61167491,27.61021542,28.38989099,29.02945668,26.62000147,20.58895466,19.622352,17.97097992,17.32361918,15.47850368,12.85133306,10.79522239,9.050837112,8.584143634,8.468244825,8.126685454,7.323814846,6.454290711,6.418476148,5.831245556,6.313281078,5.959906852,5.654094696
Belgium,1.B.2.a  Oil,28.0617869,28.0617869,28.01829583,28.41424289,27.28915437,27.1399088,24.55849735,23.61908759,24.64667516,25.51314309,23.16741679,17.06900586,16.21514258,14.76183136,14.26954934,12.58752151,9.900066886,7.85474686,6.088237563,5.881999111,5.633703892,5.23957845,4.478227387,3.865372779,3.895665251,3.276709059,3.580690971,3.283592767,3.20186435
Belgium,1.B.2.b  Natural Gas,4.359797692,4.359797692,4.021292123,3.910786404,4.427940354,3.949742424,4.018017187,3.920692105,3.667405551,3.491169703,3.430362461,3.471705375,3.358152991,3.166891725,3.014660078,2.884931783,2.916029944,2.863533915,2.85972728,2.58801723,2.707867654,2.75494486,2.729642141,2.476615544,2.38570007,2.451098939,2.604795963,2.562549954,2.297585871
Belgium,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,0.133637337,0.01862385,0.035160376,0.070435724,0.075810279,0.025143893,0.022222225,0.048243426,0.049056425,0.042256832,0.039409767,0.006050388,0.035236231,0.076941618,0.102872269,0.114127293,0.126673279,0.132162144,0.115945318,0.112302388,0.137110827,0.103437559,0.127794144,0.11376413,0.154644475
Belgium,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,International Bunkers,1.553100839,1.553100839,1.520788541,1.451475484,1.391819726,1.405479531,1.398729918,1.412932137,1.508848412,1.575289657,1.647303205,1.606250168,1.612009616,1.60351776,1.635174061,1.585759682,1.429172853,1.462483468,1.490158212,1.638496037,1.622093322,1.813945237,1.875754999,1.654479146,1.384204608,1.424391758,1.504427448,1.770917557,1.722033042
Belgium,International Aviation,0.209015379,0.209015379,0.213115222,0.21271666,0.221083824,0.237971799,0.261116892,0.306178882,0.346354843,0.4339233,0.504937326,0.554682547,0.549422158,0.546128236,0.664066677,0.655521086,0.548269296,0.643771412,0.632305443,0.801242256,0.921592566,1.067088678,1.15312745,0.967868559,0.738234371,0.787594544,0.868871992,1.118716591,1.073583893
Belgium,International Navigation,1.34408546,1.34408546,1.307673319,1.238758824,1.170735902,1.167507733,1.137613026,1.106753255,1.162493569,1.141366358,1.142365878,1.05156762,1.062587458,1.057389525,0.971107384,0.930238597,0.880903557,0.818712056,0.857852769,0.837253781,0.700500755,0.746856559,0.722627549,0.686610586,0.645970237,0.636797214,0.635555456,0.652200966,0.648449149
Belgium,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.  Industrial Processes and Product Use,139.9859431,139.9859431,131.800747,128.8403903,127.7942343,120.3828394,119.6536741,116.3058973,113.2323315,110.9940098,105.0811717,101.9652555,101.3912798,95.79387921,89.87376153,85.08384529,86.81083427,86.1008695,81.30682313,76.77526783,66.72172439,65.53071593,61.03307339,58.43101947,54.75641188,53.5611126,50.61567181,49.66153602,49.95097937
Belgium,2.A  Mineral Industry,3.637802759,3.637802759,3.461691123,3.493682545,3.558414977,3.898550821,4.168053303,3.952638807,3.958079,3.797619578,3.709372152,3.790346745,4.070826324,3.894917542,3.529653129,2.42498,2.655336,2.730522,2.310197,1.840414,1.521851,1.400735,1.264969,1.02486751,1.2355454,1.0044256,1.03460055,0.7009885,0.69458238
Belgium,2.A.4  Other Process Uses of Carbonates,3.637802759,3.637802759,3.461691123,3.493682545,3.558414977,3.898550821,4.168053303,3.952638807,3.958079,3.797619578,3.709372152,3.790346745,4.070826324,3.894917542,3.529653129,2.42498,2.655336,2.730522,2.310197,1.840414,1.521851,1.400735,1.264969,1.02486751,1.2355454,1.0044256,1.03460055,0.7009885,0.69458238
Belgium,2.A.4.a  Ceramics,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.A.4.b  Other Uses of Soda Ash,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.A.4.d  Other,3.637802759,3.637802759,3.461691123,3.493682545,3.558414977,3.898550821,4.168053303,3.952638807,3.958079,3.797619578,3.709372152,3.790346745,4.070826324,3.894917542,3.529653129,2.42498,2.655336,2.730522,2.310197,1.840414,1.521851,1.400735,1.264969,1.02486751,1.2355454,1.0044256,1.03460055,0.7009885,0.69458238
Belgium,2.B  Chemical Industry,29.56377,29.56377,26.1281004,24.5138888,23.8911522,22.9212376,20.135159,21.9991354,19.70367384,18.7674142,16.33237998,14.867064,14.26495416,14.94741575,12.95707299,13.59661953,13.34405852,13.80757639,13.36044269,12.3532188,11.60670381,11.53705327,10.16294299,10.17622233,9.545902939,9.179334267,8.92771087,8.391420762,8.457501869
Belgium,2.B.1  Ammonia Production,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.B.8  Petrochemical and Carbon Black Production,"IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO"
Belgium,2.B.10  Other,29.56377,29.56377,26.1281004,24.5138888,23.8911522,22.9212376,20.135159,21.9991354,19.70367384,18.7674142,16.33237998,14.867064,14.26495416,14.94741575,12.95707299,13.59661953,13.34405852,13.80757639,13.36044269,12.3532188,11.60670381,11.53705327,10.16294299,10.17622233,9.545902939,9.179334267,8.92771087,8.391420762,8.457501869
Belgium,2.C  Metal Industry,0.933576835,0.933576835,1.099446835,1.117826835,1.076902463,1.223378444,1.203763445,1.295556197,1.572006036,2.301934555,2.132186011,2.144349275,1.929330915,1.784864711,2.017552045,2.323300335,2.475839435,2.289253405,1.769782835,2.535952435,1.37318199,1.715777005,1.249776712,1.564832909,1.367877606,1.920970129,0.824480339,0.878911045,0.668514046
Belgium,2.C.1  Iron and Steel Production,0.3136594,0.3136594,0.4795294,0.4979094,0.456985028,0.603461009,0.58232601,0.679008762,0.899981601,1.63977712,1.446758576,1.41205184,1.23208348,1.108717276,1.32764461,1.590995,1.793605,1.48748397,1.1855102,2.133163,1.143089165,1.47089602,0.950206128,1.319163274,1.069021071,1.676152429,0.597519042,0.563901791,0.378801702
Belgium,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.7  Other,0.619917435,0.619917435,0.619917435,0.619917435,0.619917435,0.619917435,0.621437435,0.616547435,0.672024435,0.662157435,0.685427435,0.732297435,0.697247435,0.676147435,0.689907435,0.732305335,0.682234435,0.801769435,0.584272635,0.402789435,0.230092825,0.244880985,0.299570585,0.245669635,0.298856535,0.2448177,0.226961297,0.315009254,0.289712344
Belgium,2.D  Non-energy Products from Fuels and Solvent Use,102.997886,102.997886,98.22449605,96.82898099,96.72712549,89.61191363,91.29355642,86.41430698,85.01088723,83.10649446,79.90778783,78.0285043,77.94631476,71.85686869,67.85240928,63.11040897,64.63159399,63.362894,59.91296014,56.02273395,48.23445047,46.99387787,44.37715988,41.69936425,38.72674204,37.62764858,36.23716913,36.08920318,36.26344243
Belgium,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belgium,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belgium,2.D.3  Other,102.997886,102.997886,98.22449605,96.82898099,96.72712549,89.61191363,91.29355642,86.41430698,85.01088723,83.10649446,79.90778783,78.0285043,77.94631476,71.85686869,67.85240928,63.11040897,64.63159399,63.362894,59.91296014,56.02273395,48.23445047,46.99387787,44.37715988,41.69936425,38.72674204,37.62764858,36.23716913,36.08920318,36.26344243
Belgium,2.D.3.a  Solvent Use,9.564535725,9.564535725,9.789505713,10.01479346,10.2439512,10.46721797,12.0176672,12.10951835,12.20334392,12.29497219,12.38450083,12.89267233,12.98765028,13.10304876,13.21517164,13.33170745,13.82497302,14.07808273,14.34826267,14.48266607,14.59727261,14.71310245,14.8611245,14.97398524,15.05881407,15.12715222,15.20524484,15.28354015,15.35654315
Belgium,2.D.3.b  Road Paving with Asphalt,0.058899263,0.058899263,0.060079263,0.058949263,0.058119263,0.066208703,0.07388,0.06955,0.07803,0.07685,0.08027,0.08358,0.08049,0.071508,0.07012,0.07337,0.098548,0.099336,0.102431664,0.097936382,0.100277424,0.097193664,0.110345896,0.097115478,0.098607046,0.090193246,0.093814122,0.097843258,0.094022764
Belgium,2.D.3.c  Asphalt Roofing,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.D.3.d  Other,93.37445105,93.37445105,88.37491108,86.75523827,86.42505503,79.07848696,79.20200922,74.23523863,72.72951331,70.73467227,67.443017,65.05225197,64.87817448,58.68231192,54.56711764,49.70533152,50.70807297,49.18547526,45.46226581,41.4421315,33.53690044,32.18358175,29.40568948,26.62826354,23.56932093,22.41030312,20.93811017,20.70781977,20.81287651
Belgium,2.G  Other Product Manufacture and Use,0.095538146,0.095538146,0.096018233,0.094809036,0.089348159,0.089412509,0.097503067,0.106466312,0.107531451,0.113132081,0.111098363,0.114682175,0.102579013,0.116500209,0.114850277,0.112444693,0.109963892,0.114686249,0.102163824,0.093801409,0.096887274,0.106430322,0.087468484,0.097892493,0.10677223,0.102490634,0.102740207,0.096000281,0.085343595
Belgium,2.G.4  Other,0.095538146,0.095538146,0.096018233,0.094809036,0.089348159,0.089412509,0.097503067,0.106466312,0.107531451,0.113132081,0.111098363,0.114682175,0.102579013,0.116500209,0.114850277,0.112444693,0.109963892,0.114686249,0.102163824,0.093801409,0.096887274,0.106430322,0.087468484,0.097892493,0.10677223,0.102490634,0.102740207,0.096000281,0.085343595
Belgium,2.H  Other,2.757369361,2.757369361,2.790994369,2.791202066,2.451290971,2.638346394,2.755638823,2.537793629,2.880153945,2.907414886,2.888347384,3.020308999,3.077274609,3.193312307,3.402223806,3.516091761,3.594042437,3.795937461,3.851276638,3.92914723,3.888649847,3.776842463,3.890756328,3.867839966,3.773571663,3.726243386,3.488970704,3.505012254,3.781595049
Belgium,2.H.1  Pulp and Paper,0.65897,0.65897,0.69029,0.68824,0.32546,0.49505,0.62503,0.60744,0.63939,0.72827,0.64965,0.678,0.6471,0.63946,0.74519,0.74519,0.78017,0.77775,0.79015,0.79015,0.76564,0.76562,0.7835,0.76103,0.80834,0.80504,0.78208,0.78208,0.80874
Belgium,2.H.2  Food and Beverages Industry,2.098399361,2.098399361,2.100704369,2.102962066,2.125830971,2.143296394,2.130608823,1.930353629,2.240763945,2.179144886,2.238697384,2.342308999,2.430174609,2.553852307,2.657033806,2.770901761,2.813872437,3.018187461,3.061126638,3.13899723,3.123009847,3.011222463,3.107256328,3.106809966,2.965231663,2.921203386,2.706890704,2.722932254,2.972855049
Belgium,2.H.3  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Belgium,3.  Agriculture,29.19900584,29.19900584,29.09653058,29.01811846,29.22795683,29.58270349,30.11786077,30.19484245,30.084362,30.37836633,30.40771497,28.94752775,28.68913706,27.61360927,26.48457694,26.23179674,25.83440275,25.36098802,25.52988825,25.36667257,25.48171354,25.70428788,25.32367872,25.33324699,25.45672727,25.91617651,26.06053986,26.00512662,25.97591449
