Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 115 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CO | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Finland,1.A.2.b  Non-Ferrous Metals,0.05397534,0.05397534,0.03572085,0.01746636,0.02058506,0.01331164,0.00738652,0.00572543,0.006202928,0.00951962,0.01001424,0.00946548,0.0081585,0.010332044,0.009088896,0.008305836,0.00675324,0.00728127,0.00715989,0.00590391,0.00449652,0.00563086,0.00615949,0.00600604,0.00651606,0.00470144,0.01377107,0.01650176,0.01707276
Finland,1.A.2.c  Chemicals,0.45978401,0.45978401,0.474860695,0.48993738,0.47160004,0.56548268,0.614833356,0.578168396,0.55354371,0.51410268,0.50357324,0.50849114,0.51330046,0.472016111,0.532345604,0.528396381,0.58387678,0.34015133,0.36987265,0.34581349,0.29716806,0.31958422,0.31210266,0.24596102,0.26798837,0.27087253,0.27550109,0.29362114,0.27588781
Finland,"1.A.2.d  Pulp, Paper and Print",21.47088534,21.47088534,20.69311984,19.91535434,22.88706422,22.93062935,23.15176846,21.22571889,23.55146351,23.7140956,24.28028953,24.62342577,22.49032335,23.26768513,22.62415537,24.42557301,22.26345132,25.61627532,24.6581425,21.04785042,16.07583917,19.32642564,18.95373287,18.89021678,19.61294001,20.00626232,19.74970708,20.54312297,21.38595983
Finland,"1.A.2.e  Food Processing, Beverages and Tobacco",0.411155934,0.411155934,0.396670266,0.382184597,0.35567201,0.373058706,0.361374348,0.341555568,0.287231904,0.268768584,0.246033228,0.1974195,0.18154999,0.174250431,0.139726707,0.130463526,0.13319869,0.15165897,0.15004079,0.12883664,0.12816221,0.13853006,0.14114286,0.12916396,0.12277009,0.1321626,0.08334272,0.09143235,0.15141654
Finland,1.A.2.f  Non-metallic Minerals,0.31971586,0.31971586,0.27141332,0.22311078,0.19625058,0.17900426,0.209775,0.19456526,0.18469132,0.18408606,0.209268352,0.215677216,0.215646082,0.218916531,0.21739096,0.24589743,0.25680761,0.281525458,0.29173673,0.28231783,0.20411952,0.2364049,0.24658892,0.20242364,0.20491749,0.19363143,0.17756087,0.2008966,0.20849263
Finland,1.A.2.g  Other,13.06375275,13.06375275,13.00291263,12.8488402,13.35386037,13.61669838,13.29648309,13.04568769,13.58779297,13.64154315,13.79325434,14.47329971,14.64893934,14.57247646,14.94526124,15.1017934,14.70584911,14.98734985,15.04753944,15.07957359,13.98456435,14.56766886,14.30407961,14.70715313,14.61907855,14.23288105,13.15269251,12.61304643,13.061418
Finland,1.A.3  Transport,493.81445,493.81445,474.8325714,459.6597098,434.4106894,413.2097321,398.7338211,389.2135426,375.5607492,358.4318768,338.9855188,314.4417928,303.4962274,280.8027598,252.9845597,229.1745115,209.0594904,188.2029982,170.3144097,145.4138195,129.721458,118.634412,102.6113773,89.37411468,83.85305171,79.43752327,74.22367021,67.82881744,62.46139665
Finland,1.A.3.a  Domestic Aviation,3.0258,3.0258,2.6513,2.4244,2.4011,2.2829,2.1818,2.2037,2.1841,2.2044,2.1384,2.3203,2.0293,1.8019,1.9134,1.7663,1.7779,2.163,2.1249,2.0317,1.8631,1.8603,1.8926,1.5119,1.2919,1.488,1.3252,1.199,1.1755
Finland,1.A.3.b  Road Transportation,467.6857351,467.6857351,448.4719233,433.4085419,408.3117798,387.3738461,372.5114308,363.1501614,349.1574114,331.595968,311.6879313,288.1655875,277.8371121,255.2270631,227.9048256,204.38036,183.9366832,161.8715172,143.8530052,123.200352,107.7409063,95.3671814,84.09054523,70.08399178,63.38306003,58.22225034,52.76944252,47.32167453,41.77121991
Finland,1.A.3.c  Railways,0.548487167,0.548487167,0.520993422,0.534561684,0.592748402,0.609873113,0.567511803,0.518451727,0.552553508,0.520416263,0.500433776,0.469708739,0.42090532,0.410934251,0.403663143,0.412304006,0.382536623,0.389899207,0.325289332,0.343776173,0.27349193,0.285362662,0.294022174,0.29228188,0.269311372,0.244127575,0.195735283,0.183774189,0.182934509
Finland,1.A.3.d  Domestic Navigation,22.55362994,22.55362994,23.18655584,23.28940621,23.09881602,22.93406066,23.46399549,23.33026549,23.65352432,24.09513051,24.64351976,23.47319657,23.19295004,23.34702453,22.74259899,22.59846466,22.94735266,23.76432576,24.00145503,19.83093577,19.83573583,21.10979195,16.32811237,17.48004152,18.90435032,19.47898136,19.9313934,19.12105765,19.33075092
Finland,1.A.3.e  Other Transportation,0.0007978,0.0007978,0.0017989,0.0028,0.00624516,0.0090522,0.009083,0.010964,0.01316,0.015962,0.015234,0.013,0.01596,0.01583792,0.020072,0.0170828,0.015018,0.014256,0.0097602,0.00705547,0.00822399,0.011776,0.0060975,0.0058995,0.00443,0.004164,0.001899,0.00331107,0.00099131
Finland,1.A.4  Other Sectors,160.2309794,160.2309794,157.0052168,159.5442872,160.4125899,160.5932273,160.3007174,164.9256768,166.3545474,169.6024484,169.2108942,167.4048892,180.5445684,185.2947254,187.5608684,189.9043503,188.3683032,192.4923508,194.5384054,201.5685522,206.6022337,222.1195208,202.8428172,217.0787061,207.5372022,206.6915369,196.772792,206.4765247,201.4079423
Finland,1.A.4.a  Commercial/Institutional,14.93136595,14.93136595,16.16991266,16.87022385,16.70873996,16.38394289,16.69870956,17.24905029,17.7167025,19.21327591,20.50876813,21.1118088,22.51861327,23.31832627,23.63456195,23.63795516,24.2199881,25.02722931,26.10986532,25.21476491,24.54159133,24.30915529,23.10700546,23.60867909,23.60202106,23.62739843,22.95321138,23.22669824,22.49030277
Finland,1.A.4.b  Residential,112.1207987,112.1207987,115.5219137,117.273806,117.7408154,117.475528,120.2420947,124.1926988,124.935205,126.4023533,125.7580619,124.3740783,134.6669087,137.7905404,139.1635605,141.4113816,142.2916195,145.5632383,146.8368724,155.9661617,160.1850892,173.3720435,156.0903191,167.1097473,157.126447,157.6639154,149.9030975,158.109407,153.9832451
Finland,1.A.4.c  Agriculture/Forestry/Fishing,33.17881481,33.17881481,25.31339044,25.40025736,25.96303457,26.73375641,23.35991316,23.48392766,23.70263986,23.98681911,22.94406417,21.91900207,23.35904639,24.18585873,24.76274593,24.85501351,21.85669551,21.90188325,21.59166773,20.38762557,21.87555318,24.43832205,23.64549264,26.36027977,26.80873409,25.40022311,23.91648314,25.14041949,24.93439443
Finland,1.A.5  Other (Not specified elsewhere),2.08803841,2.08803841,1.2164,1.57443708,1.5091082,1.7312768,1.848467,1.5387316,1.68077682,1.43642638,2.5368954,2.2086256,1.8084902,2.14582306,4.5070402,4.4828334,3.6339838,5.0904652,5.20043679,4.1597218,2.1610164,2.1647258,1.2363354,1.686224,1.68656,1.072573,1.16942,1.46652,1.31052
Finland,1.A.5.a  Stationary,2.08803841,2.08803841,1.2164,1.57443708,1.5091082,1.7312768,1.848467,1.5387316,1.68077682,1.43642638,2.5368954,2.2086256,1.8084902,2.14582306,4.5070402,4.4828334,3.6339838,5.0904652,5.20043679,4.1597218,2.1610164,2.1647258,1.2363354,1.686224,1.68656,1.072573,1.16942,1.46652,1.31052
Finland,1.A.5.b  Mobile,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Finland,1.B  Fugitive Emissions from Fuels,0.019892,0.019892,0.019892,0.0193318,0.0257956,0.011572,0.0128262,0.0153474,0.0273648,0.0142638,0.01077,0.0137408,0.011592,0.015021,0.014306,0.0166434,0.01563228,0.01617796,0.0211174,0.02213062,0.0159958,0.0205492,0.0232738,0.030755,0.03111568,0.023018,0.0221254,0.03841351,0.05331176
Finland,1.B.1  Solid Fuels,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,1.B.1.a  Coal Mining and Handling,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,1.B.1.b  Solid Fuel Transformation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,0.019892,0.019892,0.019892,0.0193318,0.0257956,0.011572,0.0128262,0.0153474,0.0273648,0.0142638,0.01077,0.0137408,0.011592,0.015021,0.014306,0.0166434,0.01563228,0.01617796,0.0211174,0.02213062,0.0159958,0.0205492,0.0232738,0.030755,0.03111568,0.023018,0.0221254,0.03841351,0.05331176
Finland,1.B.2.a  Oil,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,1.B.2.c  Venting and Flaring,0.019892,0.019892,0.019892,0.0193318,0.0257956,0.011572,0.0128262,0.0153474,0.0273648,0.0142638,0.01077,0.0137408,0.011592,0.015021,0.014306,0.0166434,0.01563228,0.01617796,0.0211174,0.02213062,0.0159958,0.0205492,0.0232738,0.030755,0.03111568,0.023018,0.0221254,0.03841351,0.05331176
Finland,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,International Bunkers,4.1911,4.1911,3.9968,4.7817,4.1997,3.7439,3.674,3.721,3.9634,3.8063,4.1539,4.6033,4.4826,4.7118,4.7073,4.3379,4.5227,5.0573,4.8642,4.7155,3.5641,3.4223,3.6113,2.8812,2.9552,2.7051,4.2682,4.1766,4.73020249
Finland,International Aviation,1.0066,1.0066,0.9518,0.8576,0.8135,0.8511,0.9272,0.9886,1.0407,1.091,1.1874,1.2246,1.3187,1.304,1.3633,1.5673,1.7115,1.7668,1.9755,2.0658,1.9064,1.9748,2.2177,2.0665,2.0765,2.0558,2.0667,2.0472,2.1061
Finland,International Navigation,3.1845,3.1845,3.045,3.9241,3.3862,2.8928,2.7468,2.7324,2.9227,2.7153,2.9665,3.3787,3.1639,3.4078,3.344,2.7706,2.8112,3.2905,2.8887,2.6497,1.6577,1.4475,1.3936,0.8147,0.8787,0.6493,2.2015,2.1294,2.62410249
Finland,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.  Industrial Processes and Product Use,0.0566,0.0566,0.0453,0.0461,0.0456,0.0502,0.0486,0.0432,0.0388,0.0378,0.0363,0.0351,0.0365,0.0354,0.0281,0.02567,0.02342,0.02571,0.02952,0.02734,0.02897,0.02382,0.02375,0.02504,0.02776,0.02353,0.02974,0.0303,0.0292
Finland,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.B  Chemical Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.B.1  Ammonia Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.B.8  Petrochemical and Carbon Black Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C  Metal Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.1  Iron and Steel Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.D  Non-energy Products from Fuels and Solvent Use,0.0566,0.0566,0.0453,0.0461,0.0456,0.0502,0.0486,0.0432,0.0388,0.0378,0.0363,0.0351,0.0365,0.0354,0.0281,0.02567,0.02342,0.02571,0.02952,0.02734,0.02897,0.02382,0.02375,0.02504,0.02776,0.02353,0.02974,0.0303,0.0292
Finland,2.D.1  Lubricant Use,0.0566,0.0566,0.0453,0.0461,0.0456,0.0502,0.0486,0.0432,0.0388,0.0378,0.0363,0.0351,0.0365,0.0354,0.0281,0.02567,0.02342,0.02571,0.02952,0.02734,0.02897,0.02382,0.02375,0.02504,0.02776,0.02353,0.02974,0.0303,0.0292
Finland,2.D.2  Paraffin Wax Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.D.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.D.3.a  Solvent Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.D.3.b  Road Paving with Asphalt,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.D.3.c  Asphalt Roofing,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.D.3.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.G  Other Product Manufacture and Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.H.1  Pulp and Paper,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.H.2  Food and Beverages Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,2.H.3  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,3.  Agriculture,4.188037808,4.188037808,3.812565632,3.159504176,3.924911593,3.770608247,3.491028953,3.814232957,3.749898374,2.814508061,2.632567875,3.750398068,3.266622298,3.392043025,3.166306463,3.131257616,3.068278645,2.735379234,3.000864919,2.917503836,2.831884064,1.926649804,2.264220967,2.216694068,2.987449212,2.728347106,2.673180833,2.644680171,2.854585671
Finland,3.D  Agricultural Soils,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Finland,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,3.F  Field Burning of Agricultural Residues,4.188037808,4.188037808,3.812565632,3.159504176,3.924911593,3.770608247,3.491028953,3.814232957,3.749898374,2.814508061,2.632567875,3.750398068,3.266622298,3.392043025,3.166306463,3.131257616,3.068278645,2.735379234,3.000864919,2.917503836,2.831884064,1.926649804,2.264220967,2.216694068,2.987449212,2.728347106,2.673180833,2.644680171,2.854585671
Finland,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,"4.  Land Use, Land-Use Change and Forestry",2.660819,2.660819,1.17638,2.031342,0.769154,1.609916,1.349277,0.959411,1.472943,0.539207,1.347653,0.53924,1.639519,1.766197,1.272669,0.415006,0.988117,1.50763,0.685824,0.843721,0.780049,0.486725,1.069017,0.291608,0.634671,0.789155,0.236654,0.379452,0.434252
Finland,4.A  Forest Land,2.5856,2.5856,1.1034,1.9606,0.7008,1.5441,1.2857,0.8936,1.3759,0.507,1.2619,0.525,1.6257,1.7396,1.2047,0.3651,0.9391,1.4709,0.6515,0.8149,0.7359,0.4459,1.0399,0.2792,0.5986,0.7327,0.2207,0.3489,0.397
Finland,4.A.1  Forest Land Remaining Forest Land,2.5856,2.5856,1.1034,1.9606,0.7008,1.5441,1.2857,0.8936,1.3759,0.507,1.2619,0.525,1.6257,1.7396,1.2047,0.3651,0.9391,1.4709,0.6515,0.8149,0.7359,0.4459,1.0399,0.2792,0.5986,0.7327,0.2207,0.3489,0.397
Finland,4.A.2  Land Converted to Forest Land,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Finland,4.B  Cropland,"NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE","NE,IE"
Finland,4.B.1  Cropland Remaining Cropland,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Finland,4.B.2  Land Converted to Cropland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Finland,4.C  Grassland,0.075219,0.075219,0.07298,0.070742,0.068354,0.065816,0.063577,0.065811,0.097043,0.032207,0.085753,0.01424,0.013819,0.026597,0.067969,0.049906,0.049017,0.03673,0.034324,0.028821,0.044149,0.040825,0.029117,0.012408,0.036071,0.056455,0.015954,0.030552,0.037252
Finland,4.C.1  Grassland Remaining Grassland,0.075219,0.075219,0.07298,0.070742,0.068354,0.065816,0.063577,0.065811,0.097043,0.032207,0.085753,0.01424,0.013819,0.026597,0.067969,0.049906,0.049017,0.03673,0.034324,0.028821,0.044149,0.040825,0.029117,0.012408,0.036071,0.056455,0.015954,0.030552,0.037252
Finland,4.C.2  Land Converted to Grassland,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Finland,4.D  Wetlands,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Finland,4.D.1  Wetlands Remaining Wetlands,"NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE"
Finland,4.D.2  Land Converted to Wetlands,"NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE"
Finland,4.E  Settlements,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Finland,4.E.1  Settlements Remaining Settlements,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Finland,4.E.2  Land Converted to Settlements,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Finland,4.F  Other Land,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Finland,4.F.2  Land Converted to Other Land,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Finland,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Finland,5.  Waste,"NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE","NO,NE,IE"
Finland,5.A  Solid Waste Disposal,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,5.A.1  Managed Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,5.A.2  Unmanaged Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,5.B  Biological Treatment of Solid Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Finland,5.B.1  Composting,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
