Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 116 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NOₓ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Belgium,1.A.1  Energy Industries,73.12581507,73.12581507,73.10357584,70.56919711,68.3869214,71.32255143,67.55927991,65.52764092,60.45036352,63.53898514,46.07159002,52.99262429,47.52795543,42.59975631,45.75273794,47.66254686,46.68039604,38.43825302,34.23983019,24.51853352,23.57222737,21.84717385,17.5444326,16.86378139,15.88165179,14.58160553,15.87042686,14.31160953,14.0953273
Belgium,1.A.1.a  Public Electricity and Heat Production,60.78845004,60.78845004,60.41873733,58.25653166,55.83012222,59.29873454,56.54386478,53.87192681,48.68067509,52.67909176,35.74146766,42.89555688,37.32957021,32.93555854,36.0202807,37.30425166,35.51785218,29.22337967,25.4803519,17.89254024,18.06448437,16.17667685,12.5139846,11.38352765,10.66748619,9.497585735,10.81800918,9.327779692,9.215760012
Belgium,1.A.1.b  Petroleum Refining,9.038688786,9.038688786,9.33326528,9.22377998,8.176379183,8.672915346,6.706753692,7.336564228,8.264187581,7.54004469,7.172382418,6.698215423,6.899472123,6.276462839,6.467456476,6.811021285,5.702445157,5.701320025,5.530976589,4.638405285,3.995077,3.695818,3.207171,3.3060482,3.254866,3.335479,3.503996,3.47915855,3.32753319
Belgium,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,3.298676243,3.298676243,3.351573228,3.088885479,4.380419996,3.350901539,4.308661439,4.319149882,3.505500844,3.319848694,3.157739948,3.398851989,3.2989131,3.387734926,3.265000761,3.547273913,5.460098698,3.513553322,3.228501698,1.987588,1.512666,1.974679,1.823277,2.174205532,1.959299604,1.748540798,1.548421676,1.504671289,1.5520341
Belgium,1.A.2  Manufacturing Industries and Construction,44.348805,44.348805,44.16235786,42.34998239,40.90061567,42.9979452,48.34908075,43.30900633,43.31673675,45.13372596,42.32513953,45.01087369,43.95529671,42.25043736,41.14179937,41.46907109,36.15566037,37.01693332,36.55706757,33.71002289,22.17901429,23.92532756,22.38873009,21.12638478,18.23346555,18.07032092,17.33928533,17.07644933,16.75777439
Belgium,1.A.2.a  Iron and Steel,13.54024063,13.54024063,13.51373419,10.5721841,9.159212755,11.0296512,11.43163691,10.75440543,10.45589393,11.80200183,10.60107679,12.88060273,12.58623475,11.08208168,13.54016487,13.17363559,8.329670618,8.606456816,8.110744287,8.415116336,2.046397511,3.30295872,2.173916006,1.966539865,1.19176832,1.546115086,1.437058279,1.366334289,1.405470417
Belgium,1.A.2.b  Non-Ferrous Metals,0.315241732,0.315241732,0.434733088,0.498404954,0.548463897,0.599779883,0.703276627,0.748630661,0.680264482,0.647483721,0.621648249,0.311838196,0.366465439,0.355127197,0.417187286,0.375575477,0.265281868,0.256808628,0.269535019,0.243672807,0.283974105,0.270357284,0.234951767,0.252166938,0.233796989,0.166318802,0.203305591,0.203593843,0.22513482
Belgium,1.A.2.c  Chemicals,5.958024745,5.958024745,6.776799539,6.530991425,6.460657923,6.325452614,7.939170507,5.90938242,5.545940224,6.32016848,5.990386141,5.594938069,6.06243501,5.090457053,4.334281832,4.357552997,4.93177621,4.865730169,4.548618485,3.955615299,3.704791144,3.81916094,3.909051782,3.43198134,2.745658734,2.766234566,2.819935969,2.495556442,2.425611871
Belgium,"1.A.2.d  Pulp, Paper and Print",1.960220279,1.960220279,1.95238125,2.061576352,1.302667141,1.427126397,2.207391321,2.219732518,2.475519558,2.406568948,2.451086769,3.286569813,2.606691853,2.057236618,1.84551181,1.969684172,1.747120369,1.737162292,1.700169866,1.47267232,1.385601908,1.539510475,1.607929667,1.579050338,1.627428448,1.589990908,1.581669085,1.671331354,1.631929354
Belgium,"1.A.2.e  Food Processing, Beverages and Tobacco",3.098616428,3.098616428,3.256772988,3.723158718,4.181557687,4.456601248,4.869876749,4.686854701,3.751233973,4.014410127,3.579312528,3.652014766,3.770811564,4.614178727,3.689494125,3.818137235,3.741979264,3.196935599,2.995070223,2.974057158,2.583415177,2.729062457,2.414094698,2.596904955,2.600442377,2.561213721,2.247538234,2.278872791,2.260838201
Belgium,1.A.2.f  Non-metallic Minerals,9.049295914,9.049295914,7.996086281,9.234325189,9.87265717,10.33713897,12.31667419,9.70588314,9.808010179,9.833671825,9.631933785,9.083336287,8.614439368,10.42317909,8.879831647,9.387120405,9.746422556,10.92314653,11.6872764,9.121588493,5.680484647,5.839336433,5.898646786,5.185702162,4.232204702,4.22892713,4.063357347,4.487059043,4.271250043
Belgium,1.A.2.g  Other,10.42716527,10.42716527,10.23185052,9.729341657,9.375399098,8.822194888,8.881054444,9.284117466,10.5998744,10.10942103,9.449695268,10.20157383,9.948218718,8.628176995,8.435327796,8.387365212,7.393409489,7.43069329,7.245653289,7.527300473,6.494349798,6.424941249,6.150139387,6.114039187,5.60216598,5.211520702,4.986420824,4.573701571,4.537539688
Belgium,1.A.3  Transport,205.7747458,205.7747458,194.4737742,189.2993467,185.77192,181.2212798,174.8478364,169.924728,165.9682548,164.543286,160.9530824,159.6798767,159.8931433,158.0038081,157.4212635,161.8918493,155.2830487,153.9109278,151.1243531,141.7569502,132.2818416,131.2975678,123.0477185,114.1938978,110.1552319,106.5779201,104.562513,97.88099679,90.74638171
Belgium,1.A.3.a  Domestic Aviation,0.04765233,0.04765233,0.047975062,0.043812387,0.045152324,0.050301505,0.048296704,0.054251198,0.059558718,0.055705933,0.06147592,0.05375457,0.048790401,0.038571792,0.06332139,0.056565116,0.052252227,0.050584212,0.058595694,0.06333377,0.057095428,0.055359748,0.046936614,0.04530843,0.043089605,0.035152169,0.039381871,0.031634041,0.032943905
Belgium,1.A.3.b  Road Transportation,193.6512872,193.6512872,182.6375155,177.7279638,173.9924717,169.4963128,162.7502262,157.9899484,154.0421061,152.5085431,148.7587563,146.6619386,147.2731112,145.6834349,144.5845451,148.849809,142.2822755,142.3304816,139.019365,129.7190175,122.1681265,120.4806487,113.0388889,104.4081213,100.7698204,98.08192145,96.41285128,90.08369228,82.72607703
Belgium,1.A.3.c  Railways,4.665409904,4.665409904,4.548026264,4.538471583,4.148116074,4.124317239,3.911674588,3.611378782,3.410715154,3.455793539,3.307745162,3.381801857,2.943400223,2.571870304,2.418976785,2.271435903,2.17887183,2.62103094,2.783670678,2.559318061,1.904704807,1.679704032,1.616627012,1.848644027,1.395200978,1.029624888,0.979572751,0.964938544,0.964938544
Belgium,1.A.3.d  Domestic Navigation,6.826451359,6.826451359,6.656685781,6.394668222,6.362016365,6.59931965,7.008873841,7.133223867,7.559235362,7.458332609,7.771640928,8.52473768,8.62773399,8.79547661,9.085796704,9.427409568,9.370444525,7.602694793,8.200815201,8.204770121,6.806144666,8.159329945,7.61630835,7.258872628,7.42462039,6.985137334,6.654320171,6.400363711,6.66089609
Belgium,1.A.3.e  Other Transportation,0.583944988,0.583944988,0.583571583,0.594430705,1.224163594,0.951028659,1.128765081,1.135925755,0.896639519,1.064910824,1.053464148,1.057644005,1.000107532,0.914454426,1.268623545,1.286629749,1.399204565,1.306136223,1.061906473,1.210510758,1.345770223,0.922525368,0.728957587,0.632951444,0.522500503,0.446084215,0.476386948,0.400368218,0.361526135
Belgium,1.A.4  Other Sectors,28.58445959,28.58445959,30.80152619,30.62494535,30.70978649,29.89530143,30.30009552,34.18453621,31.20339099,31.32513759,30.63003906,27.88335803,28.83694326,27.88310719,28.01928595,27.4341512,26.71832909,25.70026394,24.76654927,25.45726558,24.93276478,25.52768836,21.49607488,21.82596349,22.73971635,19.54578832,20.73256124,20.39893107,19.65314535
Belgium,1.A.4.a  Commercial/Institutional,3.266314835,3.266314835,4.107128288,4.046142704,4.18115563,4.329311927,4.098442436,4.919664212,4.523447858,4.421269427,4.496910227,3.958417211,4.164465878,4.230676421,4.179489168,4.204015718,4.096319513,3.836860009,3.613747199,4.026512993,4.188049099,4.000224884,3.297187876,3.575848951,3.78341744,3.224293892,3.54123217,3.598535055,3.490617858
Belgium,1.A.4.b  Residential,15.33771569,15.33771569,16.74431437,16.59982394,16.57627996,15.65733748,16.47938523,19.37188245,16.75507902,16.93086054,16.26239777,14.39455416,15.67232017,14.78170452,14.9282205,14.19166969,13.77444961,13.25457075,12.14466993,12.77935212,12.07746262,12.86640037,10.30345989,10.65113079,11.46251796,9.272316474,9.658407387,9.653178744,9.24206836
Belgium,1.A.4.c  Agriculture/Forestry/Fishing,9.980429066,9.980429066,9.950083535,9.978978709,9.952350895,9.908652023,9.722267849,9.892989548,9.924864108,9.97300763,9.87073106,9.53038665,9.000157214,8.870726255,8.911576282,9.0384658,8.84755997,8.608833181,9.008132137,8.651400468,8.667253056,8.661063103,7.895427121,7.598983742,7.493780954,7.049177952,7.532921688,7.147217271,6.920459132
Belgium,1.A.5  Other (Not specified elsewhere),0.907378505,0.907378505,1.009467002,1.002341281,0.985862529,1.021441302,0.983245905,1.053366965,1.100804631,1.017477946,1.11684562,1.09038864,1.125052558,1.098938234,1.090475114,0.998571208,0.981391779,0.975453797,0.800357136,0.762898082,0.738218858,0.623898126,0.604502799,0.529947388,0.485247902,0.460918049,0.501682745,0.509765421,0.505852802
Belgium,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.A.5.b  Mobile,0.907378505,0.907378505,1.009467002,1.002341281,0.985862529,1.021441302,0.983245905,1.053366965,1.100804631,1.017477946,1.11684562,1.09038864,1.125052558,1.098938234,1.090475114,0.998571208,0.981391779,0.975453797,0.800357136,0.762898082,0.738218858,0.623898126,0.604502799,0.529947388,0.485247902,0.460918049,0.501682745,0.509765421,0.505852802
Belgium,1.B  Fugitive Emissions from Fuels,1.750773568,1.750773568,1.560484099,1.396225309,1.302775004,1.143784884,1.25967635,1.120242747,1.015892962,0.940079838,0.911689718,0.934854325,0.928981666,0.793869189,0.80187725,0.853073003,0.818120586,0.836054437,0.724519967,0.4129127,0.2803845,0.399577,0.372089,0.315974,0.2405156,0.109596,0.047374,0.042749,0.051081
Belgium,1.B.1  Solid Fuels,1.693449082,1.693449082,1.545328817,1.379309921,1.276738343,1.11752,1.25693179,1.11772,1.01283,0.89248,0.86563,0.86147,0.87305,0.74049,0.74531,0.79562,0.77512,0.7855,0.67854,0.35705,0.22908,0.35256,0.33251,0.27635,0.19406,0.07143,NO,NO,NO
Belgium,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.B.1.b  Solid Fuel Transformation,1.693449082,1.693449082,1.545328817,1.379309921,1.276738343,1.11752,1.25693179,1.11772,1.01283,0.89248,0.86563,0.86147,0.87305,0.74049,0.74531,0.79562,0.77512,0.7855,0.67854,0.35705,0.22908,0.35256,0.33251,0.27635,0.19406,0.07143,NO,NO,NO
Belgium,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,0.057324486,0.057324486,0.015155282,0.016915388,0.026036661,0.026264884,0.00274456,0.002522747,0.003062962,0.047599838,0.046059718,0.073384325,0.055931666,0.053379189,0.05656725,0.057453003,0.043000586,0.050554437,0.045979967,0.0558627,0.0513045,0.047017,0.039579,0.039624,0.0464556,0.038166,0.047374,0.042749,0.051081
Belgium,1.B.2.a  Oil,0.057324486,0.057324486,0.015155282,0.016915388,0.026036661,0.026264884,0.0025168,0.000036875,5.12326E-05,"NA,NE","NA,NE","NA,NE",0.000439853,0.000401913,0.00076626,0.000214232,0.00032545,0.000111873,7.45183E-05,0.00969,0.00536,"NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE"
Belgium,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,NE,NE,0.00022776,0.002485872,0.003011729,0.047599838,0.046059718,0.073384325,0.055491813,0.052977277,0.05580099,0.057238771,0.042675137,0.050442564,0.045905448,0.0461727,0.0459445,0.047017,0.039579,0.039624,0.0464556,0.038166,0.047374,0.042749,0.051081
Belgium,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,International Bunkers,29.63124666,29.63124666,29.68225115,29.04450946,28.74047274,29.85791609,30.61854159,32.30145739,34.75614885,36.69709843,39.24030081,37.99149711,37.24304154,34.82531621,35.13650623,34.21690262,33.87390516,34.17127889,36.90823159,38.0479092,33.37926104,36.01098531,36.84482217,34.81924603,32.94297671,33.73136902,35.10064663,34.94196437,36.65708262
Belgium,International Aviation,9.242591954,9.242591954,9.376963829,9.392744705,9.70497203,10.46106465,11.39129144,13.14308631,14.23435765,16.16107829,18.24508347,18.54632089,16.73848882,13.89167845,15.34940361,14.99106273,14.12208454,14.81023185,16.18172824,17.44844523,15.78729838,16.94109725,18.24271828,16.99962646,16.0254066,16.96504465,18.32852785,18.06962878,20.25639955
Belgium,International Navigation,20.3886547,20.3886547,20.30528732,19.65176476,19.03550071,19.39685143,19.22725015,19.15837108,20.5217912,20.53602014,20.99521735,19.44517622,20.50455272,20.93363775,19.78710262,19.22583989,19.75182062,19.36104705,20.72650335,20.59946397,17.59196265,19.06988806,18.60210389,17.81961957,16.91757012,16.76632437,16.77211878,16.87233559,16.40068307
Belgium,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.  Industrial Processes and Product Use,34.64110801,34.64110801,33.42321307,32.9078733,34.52129048,35.11046069,37.15885096,34.75133256,36.30574902,35.82694041,35.94890484,37.51710242,34.28770995,32.14077194,29.65743469,35.39606764,35.48216425,31.64639332,31.72495307,26.90703874,22.02655376,26.77017648,28.02166809,25.51135559,24.94610105,23.88885166,23.6071897,20.94176443,19.4749002
Belgium,2.A  Mineral Industry,17.75674996,17.75674996,17.69543286,18.66014206,18.53932778,18.78002983,19.58930072,17.69858085,18.97364736,19.45331909,19.18229937,21.1078676,18.4731139,16.45783585,16.33118591,20.89909403,20.76847825,16.73933216,17.59763433,13.898706,11.534948,13.18443,14.717706,13.430663,12.522734,11.306981,10.688826,9.047702,8.281848
Belgium,2.A.4  Other Process Uses of Carbonates,17.75674996,17.75674996,17.69543286,18.66014206,18.53932778,18.78002983,19.58930072,17.69858085,18.97364736,19.45331909,19.18229937,21.1078676,18.4731139,16.45783585,16.33118591,20.89909403,20.76847825,16.73933216,17.59763433,13.898706,11.534948,13.18443,14.717706,13.430663,12.522734,11.306981,10.688826,9.047702,8.281848
Belgium,2.A.4.a  Ceramics,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.A.4.b  Other Uses of Soda Ash,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Belgium,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.A.4.d  Other,17.75674996,17.75674996,17.69543286,18.66014206,18.53932778,18.78002983,19.58930072,17.69858085,18.97364736,19.45331909,19.18229937,21.1078676,18.4731139,16.45783585,16.33118591,20.89909403,20.76847825,16.73933216,17.59763433,13.898706,11.534948,13.18443,14.717706,13.430663,12.522734,11.306981,10.688826,9.047702,8.281848
Belgium,2.B  Chemical Industry,9.849186879,9.849186879,9.514815224,8.786331088,8.310106048,9.69737095,10.19517177,9.653696765,10.07332656,8.876491054,9.946274365,9.603468281,10.12547802,9.18394736,7.123842261,7.588662151,8.368039079,7.95790619,8.141002282,7.071638617,5.776367572,6.946631128,7.010195928,6.468088772,6.752826078,6.888727015,7.610876831,6.291602065,5.889823719
Belgium,2.B.1  Ammonia Production,0.70826,0.70826,0.57645,0.29904,0.52787728,0.756653807,0.802160044,0.955606091,0.917569545,0.80313595,0.944345951,0.652757684,0.451644262,0.410371956,0.33605999,0.389934539,0.536531983,0.411588828,0.506357477,0.412775,0.297037252,0.349580747,0.399289496,0.398226169,0.442349992,0.458640098,0.511139593,0.274340517,0.373216064
Belgium,2.B.2  Nitric Acid Production,4.343067,4.343067,3.416727,2.455598,2.511425644,2.820342135,2.86067854,2.868402248,2.577269369,2.589413695,2.466440603,1.802438988,1.94745152,1.441042914,1.484594769,1.37005403,1.447806587,1.369327006,1.333715647,1.002964,0.773769038,0.929540808,0.979246145,0.916793511,0.900292224,1.209034619,1.43835416,0.4699795,0.5568025
Belgium,2.B.3  Adipic Acid Production,0.10512,0.10512,0.034752,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.B.8  Petrochemical and Carbon Black Production,"IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO","IE,NA,NO"
Belgium,2.B.10  Other,4.692739879,4.692739879,5.486886224,6.031693088,5.270803124,6.120375008,6.532333182,5.829688426,6.578487647,5.483941409,6.535487811,7.148271609,7.726382242,7.332532491,5.303187503,5.828673582,6.383700509,6.176990355,6.300929158,5.655899617,4.705561282,5.667509573,5.631660287,5.153069092,5.410183862,5.221052298,5.661383078,5.547282048,4.959805155
Belgium,2.C  Metal Industry,6.714862049,6.714862049,5.864998407,5.082804376,6.98360068,6.046760936,5.599401348,5.75988333,6.069088903,5.720191298,5.412042309,6.068671887,4.713363158,5.433781119,5.315441146,5.779436239,5.501795004,6.181033387,5.256206249,4.916324267,3.621044097,5.522669897,5.376672097,4.762098797,4.699689058,4.716084212,4.686970771,4.967086395,4.661801087
Belgium,2.C.1  Iron and Steel Production,5.261476496,5.261476496,5.340184627,4.60494037,6.500281721,5.776365751,5.057996203,5.16893025,5.55174028,5.158400819,4.800314565,5.454776308,4.208149017,4.917816735,4.683411625,5.187119804,4.898731947,5.578235636,4.788640475,4.548186,3.36061484,5.1736871,5.010072,4.338359,4.183452861,4.242118512,4.177814314,4.458266419,4.2102023
Belgium,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,2.C.7  Other,1.453385553,1.453385553,0.52481378,0.477864006,0.483318959,0.270395185,0.541405145,0.59095308,0.517348623,0.561790479,0.611727743,0.613895579,0.505214141,0.515964383,0.632029521,0.592316435,0.603063058,0.60279775,0.467565774,0.368138267,0.260429257,0.348982797,0.366600097,0.423739797,0.516236197,0.4739657,0.509156457,0.508819976,0.451598787
Belgium,2.D  Non-energy Products from Fuels and Solvent Use,0.071195314,0.071195314,0.089884875,0.108063627,0.117894141,0.108081225,0.297967131,0.16671141,0.129804641,0.193352429,0.184163983,0.213562896,0.205399885,0.12893898,0.173882309,0.237955032,0.226241564,0.205093914,0.215090528,0.32483586,0.180591612,0.21295239,0.179973128,0.1400755,0.2096833,0.197229,0.1102688,0.0619663,0.0678488
Belgium,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belgium,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belgium,2.D.3  Other,0.071195314,0.071195314,0.089884875,0.108063627,0.117894141,0.108081225,0.297967131,0.16671141,0.129804641,0.193352429,0.184163983,0.213562896,0.205399885,0.12893898,0.173882309,0.237955032,0.226241564,0.205093914,0.215090528,0.32483586,0.180591612,0.21295239,0.179973128,0.1400755,0.2096833,0.197229,0.1102688,0.0619663,0.0678488
Belgium,2.D.3.a  Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Belgium,2.D.3.b  Road Paving with Asphalt,0.004509592,0.004509592,0.004749199,0.003825733,NE,NE,0.001134952,0.011963989,0.016654,0.017642188,0.021869,0.02190552,0.016965497,0.016783,0.019195,0.038098,0.05254,0.056575,0.053724,0.07013186,0.05927706,0.06823736,0.067144,0.057623,0.045453,0.033444,0.019236,0.018693,0.017094
Belgium,2.D.3.c  Asphalt Roofing,IE,IE,IE,IE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Belgium,2.D.3.d  Other,0.066685722,0.066685722,0.085135676,0.104237894,0.117894141,0.108081225,0.296832179,0.154747421,0.113150641,0.175710241,0.162294983,0.191657376,0.188434388,0.11215598,0.154687309,0.199857032,0.173701564,0.148518914,0.161366528,0.254704,0.121314552,0.14471503,0.112829128,0.0824525,0.1642303,0.163785,0.0910328,0.0432733,0.0507548
Belgium,2.G  Other Product Manufacture and Use,0.035588911,0.035588911,0.035760836,0.035316996,0.328240108,0.330358765,1.352384086,1.346588985,0.897266213,1.446068311,1.101552783,0.418654282,0.620088096,0.75238057,0.527895615,0.581061501,0.313124109,0.26731622,0.182827008,0.376723789,0.604262135,0.765741095,0.590519791,0.565465262,0.603891166,0.650403021,0.441131837,0.509499646,0.508992337
Belgium,2.G.4  Other,0.035588911,0.035588911,0.035760836,0.035316996,0.328240108,0.330358765,1.352384086,1.346588985,0.897266213,1.446068311,1.101552783,0.418654282,0.620088096,0.75238057,0.527895615,0.581061501,0.313124109,0.26731622,0.182827008,0.376723789,0.604262135,0.765741095,0.590519791,0.565465262,0.603891166,0.650403021,0.441131837,0.509499646,0.508992337
Belgium,2.H  Other,0.213524901,0.213524901,0.222320869,0.235215146,0.242121718,0.147858989,0.12462591,0.125871215,0.162615346,0.13751822,0.122572029,0.10487747,0.150266892,0.183888061,0.185187452,0.30985869,0.304486242,0.29571145,0.332192667,0.318810207,0.309340345,0.137751965,0.146601143,0.144964263,0.157277452,0.129427412,0.069115457,0.063908023,0.064586254
Belgium,2.H.1  Pulp and Paper,0.0475672,0.0475672,0.0374436,0.0486428,0.0426172,0.00425,0.00537,0.00521,0.01193,0.01359,0.01212,0.00725,0.01217,0.01425,0.017429234,0.007439196,0.009858562,0.013487983,0.015615633,0.014958,0.014624,0.01465,0.014704,0.01423,0.013919,0.02277,0.0153,0.014748,0.01439
Belgium,2.H.2  Food and Beverages Industry,0.16442944,0.16442944,0.184877269,0.186572346,0.190958916,0.139150845,0.094728871,0.096819683,0.129797852,0.111705843,0.097597109,0.081637563,0.12604356,0.124973433,0.088531354,0.065097708,0.069837834,0.065859016,0.090936569,0.070260207,0.057126345,0.060318965,0.072327143,0.068001263,0.088626452,0.056638412,0.045532457,0.044162023,0.039061254
Belgium,2.H.3  Other,0.001528261,0.001528261,NE,NE,0.008545602,0.004458143,0.024527039,0.023841532,0.020887494,0.012222377,0.01285492,0.015989907,0.012053332,0.044664628,0.079226865,0.237321786,0.224789846,0.216364451,0.225640466,0.233592,0.23759,0.062783,0.05957,0.062733,0.054732,0.050019,0.008283,0.004998,0.011135
Belgium,3.  Agriculture,19.43486378,19.43486378,19.17631528,18.80076702,18.5339425,18.64465041,19.15614918,18.45235209,18.29089401,18.20845428,17.98753769,16.4166826,15.54188478,15.51141713,14.59979179,14.74186233,14.2781716,14.07460934,13.93541922,13.39276296,13.55102511,13.62594368,13.11016504,12.87145392,13.08572398,13.15255845,13.09624937,13.10833024,12.89797599
Belgium,3.D  Agricultural Soils,18.63106075,18.63106075,18.37052763,18.00168862,17.70990429,17.81820945,18.31767416,17.64993859,17.49018152,17.40862038,17.17921258,15.62334671,14.74513615,14.74528,13.86575722,14.00306934,13.55098953,13.35847256,13.20731238,12.67021708,12.82915843,12.91006589,12.40958259,12.1730049,12.38298864,12.44273464,12.38565178,12.39804412,12.19219408
Belgium,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,3.F  Field Burning of Agricultural Residues,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Belgium,3.J  Other,0.803803038,0.803803038,0.80578765,0.799078405,0.824038204,0.826440954,0.838475024,0.802413499,0.800712499,0.799833898,0.808325102,0.793335889,0.796748629,0.76613713,0.734034571,0.73879299,0.727182069,0.716136778,0.728106839,0.722545881,0.721866678,0.715877788,0.700582444,0.698449018,0.702735342,0.709823816,0.710597593,0.710286123,0.705781914
Belgium,"4.  Land Use, Land-Use Change and Forestry","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA"
